0,4547,4546,"920                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            "
-1,4832,0,6007,20021130,4,0,0,0,20020703,14,11,0,2,0,1,NANCY,WENCE,M,"4978 CAROLINA AVENUE",,SUGARLAND,TX,77478,9568627641,9568627641,M,19411030,0,451029845,0,0,,0,0,0,0,0,0,0,0,20020703,V45.89,276.7,,0,,,0,0,Y,585,,M,,"RETIREE AMERICAN AIRLINES",,0,0,1,0,599,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,B,"                                                                                                                                                                                                                                                                                                                                                           "
-1,4834,0,6008,20020813,233,826.36,826.36,0,20020708,549,11,0,1,0,1,JEFFREY,EARLY,T,"40 TAYLOR STREET",,PEARLAND,TX,77581,9147056938,9147056938,F,19250609,0,095749959,20021229,43.85,,20030301,826.36,0,826.36,1,0,0,0,20021115,578.9,038.9,,0,,,0,0,Y,585,,W,,UNEMPLOYED,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                     "
-1,4835,0,0,20020708,2,0,0,0,20020708,0,11,0,0,0,1,DIANA,HARMON,S,"4653 GIRAFFE HILL DRIVE",,HOUSTON,TX,,9722928215,9722928215,F,0,0,627564906,20020708,19.63,,0,0,0,0,1,0,0,0,20020708,0000,,,0,,,0,0,Y,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,,0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                                                                                              "
-1,4836,0,6011,20021218,8,0,0,0,20020708,205,11,0,1,0,11,EDNA,HARRIS,T,"4189 PECK COURT",,HOUSTON,TX,77022,9495666100,9495666100,F,19410207,0,546827323,20021122,123.62,,0,0,0,0,0,2,1,0,20021029,585,996.73,"INVALID ACCNT",0,,,0,0,Y,996.74,,D,,,,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,H,"                                                                                                                                                                                                                                                                                                                                                                 "
-1,4841,0,6015,20020708,91,0,0,0,20020708,319,11,0,2,0,1,LEROY,HUBBARD,S,"1389 CLAY STREET",,CADDO,OK,74729,3174546924,3174546924,M,19250810,0,309562180,20021016,32.88,,0,0,0,0,1,0,0,0,20020807,584.9,441.4,,0,,,0,0,Y,V45.89,,M,,UNEMPLOYED,,0,0,36,0,941,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                           "
-1,4838,0,6016,20021018,41,0,0,0,20020708,319,11,0,1,0,1,STEPHANIE,COOPER,M,"4205 FERRELL STREET",,AUSTIN,TX,78753,2184327342,2184327342,F,19540101,0,472230633,20021018,56.4,,20021001,56.4,0,0,1,0,0,0,20020719,584.9,441.03,,0,,,0,0,Y,V45.89,,D,,"TEXAS DEPT OF INSURANCE",,0,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,,"                                                                                                                                                                                                                                                                                                                                               "
-1,4839,0,0,20020708,3,0,0,0,20020708,0,11,0,0,0,1,ANDREW,RODRIGUEZ,A,"2048 RADFORD STREET",,HOUSTON,TX,,5022227227,5022227227,F,0,0,400464844,20020708,1000,,0,0,0,0,1,0,0,0,20020708,0000,,,0,,,0,0,Y,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,,0,0,0,,"                                                                                                                                                                                                                                                                                                                                                                                                                                                               "
-1,4842,0,6019,20020708,6,0,0,0,20020708,68,11,0,1,0,1,TROY,PARK,M,"4504 LITTLE STREET",,"EL CAMPO",TX,77437,3305784693,3305784693,F,19471217,0,276225464,20020826,277,,0,0,0,0,1,0,0,0,20020708,584.9,788.5,,0,,,0,0,Y,572.8,,M,,UNEMPLOYED,,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"W      ",0,0,0,H,"                                                                                                                                                                                                                                                                                                                                                                      "
-1,4843,0,6608,20021006,20,-45.7,-45.7,45.7,20020708,3,11,0,4,0,1,MICHAEL,WILLIAMS,M,"2102 DUNCAN AVENUE",,BROADDUS,TX,75929,9176292392,9176292392,M,19291213,0,064099330,20021006,45.7,,0,0,0,0,1,0,0,0,20020710,584.9,V42.1,,0,,,0,0,Y,,,M,,UNEMPLOYED,,0,0,1,0,499,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                      "
-1,4844,0,6022,20020708,35,0,0,0,20020708,217,11,0,1,0,1,STACEY,LEE,A,"1227 HURRY STREET",,SPRING,TX,77388,5402684861,5402684861,F,19500611,0,225078307,20021024,41.68,,0,0,0,0,1,0,0,0,20020712,584.9,796.0,,0,,,0,0,Y,,,M,,,,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                                         "
-1,4845,0,6023,20020709,67,2201.8,2201.8,0,20020709,199,11,0,1,0,1,MARGUERITE,BEANS,J,"1730 BIRD STREET",,HIGHLANDS,TX,77562,5055640661,5055640661,M,19221023,0,525769729,20030216,30.2,,20021101,20.01,2232,0,1,1,1,0,20030225,593.9,285.9,,0,,,0,0,Y,401.0,"275.2,1",M,,UNEMPLOYED,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,2232,0,C,"                                                                                                                                                                                                                                                                                                                                            "
-1,4846,0,6024,20020709,0,0,0,0,20020709,0,11,0,1,0,1,FRANCIS,LAMBERT,V,"194 ELK STREET",,HOUSTON,TX,77041,9496063895,9496063895,F,19610827,0,545953305,0,0,,0,0,0,0,1,0,0,0,0,,,,0,,,0,0,Y,,,M,,UNEMPLOYED,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"S      ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                                                                      "
-1,4847,0,6026,20020717,33,0,0,0,20020709,91,11,0,2,0,1,CHRISTINE,BOLDING,R,"4158 WEST DRIVE",,MONTGOMERY,TX,77356,3124864844,3124864844,M,19201021,0,346012766,20020924,6.67,,0,0,0,0,1,1,1,0,20020729,276.1,599.7,,0,,,0,0,Y,786.09,716.9,M,,"BP AMERICA RETIREE",,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,000000000000,,,"SS     ",0,0,0,C,"                                                                                                                                                                                                                                                                                                                                                      "
